,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
108,1007500,College Av:Lawton Av,-122.25153829999999,37.8427909,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
109,1007520,College Av:Manila Av,-122.25126100000001,37.840021,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
110,1011370,Fruitvale BART Station,-122.22456869999999,37.7750001,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
111,1031610,Broadway:W MacArthur Blvd,-122.25817409999999,37.824915999999995,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
112,1031890,Keith Av:College Av,-122.2514328,37.8440961,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
113,9902170,Broadway:Mather St,-122.25409979999999,37.831499,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
114,9903220,Santa Clara Av:Walnut St,-122.24648400000001,37.767415899999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
115,9903250,Santa Clara Av:Oak St,-122.2436002,37.7661675,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
116,9903260,Santa Clara Av:Morton St,-122.2623761,37.772979,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
117,9903280,Santa Clara Av:Mozart St,-122.2688652,37.7732031,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
118,9903290,Webster St:Buena Vista Av,-122.2765358,37.7776416,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
119,9903380,Broadway:30th St,-122.2620313,37.8188484,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
120,9903390,Broadway:Kaiser Hospital Entrance,-122.2590169,37.823541999999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
121,9903400,Broadway:Pleasant Valley Av,-122.2519889,37.8346865,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
122,9903490,Broadway:10th St,-122.27263119999999,37.801799100000004,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
123,9905350,Broadway:17th St (19th St BART Station),-122.26947679999999,37.806894899999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
124,0100340,Blanding Av:Broadway,-122.23376999999999,37.7685807,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
125,0100460,Broadway:Santa Clara Av,-122.23806189999999,37.763731,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
126,0103140,Santa Clara Av:8th St,-122.2728666,37.7731592,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
127,0103180,Santa Clara Av:Bay St,-122.26477240000001,37.772878999999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
128,0103220,Santa Clara Av:Caroline St,-122.2682168,37.7730218,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
129,0103280,Santa Clara Av:Grand St,-122.25631680000001,37.7715369,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
130,0103330,Santa Clara Av:Oak St,-122.2437945,37.766038,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
131,0103350,Santa Clara Av:Park St,-122.242085,37.765368,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
132,0103360,Santa Clara Av:Stanton St,-122.25978810000001,37.7727734,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
133,0103380,Santa Clara Av:Walnut St,-122.24633359999999,37.7671924,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
134,0103420,Santa Clara Av:Webster St,-122.27643559999999,37.773271799999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
135,0103790,Webster St:Ralph Appezzato Memorial Pkwy,-122.2766923,37.779082200000005,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
136,0103800,Webster St:Buena Vista Av,-122.2767695,37.7770346,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
137,0104270,Webster St:Lincoln Av,-122.2768192,37.7748926,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
138,0104790,Webster St:Willie Stargell Av,-122.27677,37.7828596,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
139,1003480,7th St:Franklin St,-122.27317659999999,37.7990139,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
140,1006270,Broadway:Mosswood Park,-122.25968,37.822987,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
141,1006310,Broadway:12th St (12th St BART Station),-122.272065,37.803051,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
142,1006540,Broadway:28th St,-122.2639233,37.8162277,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
143,1006650,Broadway:42nd St (Oakland Technical High School),-122.2544506,37.831387299999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
144,1006860,Broadway:W Grand Av,-122.26704409999999,37.8111752,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
145,1006880,Broadway:W MacArthur Blvd,-122.2589821,37.824130100000005,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
146,1007430,College Av:Broadway,-122.251347,37.836724,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
147,1011370,Fruitvale BART Station,-122.22456869999999,37.7750001,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
148,1030970,Broadway:Thomas L Berkley Way (20th St),-122.26858689999999,37.8085852,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
149,1031130,College Av:Miles Av,-122.25196629999999,37.8445417,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
